Date,0
2024-06-06,2.762260719904838
2024-06-07,2.762586298344935
2024-06-10,2.7823410724129087
2024-06-11,2.776523980178522
2024-06-12,2.7696695543338503
2024-06-13,2.800481418125879
2024-06-14,2.8061093114694375
2024-06-17,2.819781017428241
2024-06-18,2.8318688376352004
2024-06-20,2.8667316409312833
2024-06-21,2.8711089751545558
2024-06-24,2.9013644056075676
2024-06-25,2.8733171783472633
2024-06-26,2.8644825082295258
2024-06-27,2.84895314995674
2024-06-28,2.829356466236124
2024-07-01,2.8318894707546547
2024-07-02,2.826189052878901
2024-07-03,2.8262662255629207
2024-07-05,2.8283365357860344
2024-07-08,2.8364849076604544
2024-07-09,2.833110468904737
2024-07-10,2.8489054771867584
2024-07-11,2.842985504050337
2024-07-12,2.863316881919544
2024-07-15,2.8750883446076743
2024-07-16,2.9114727070261344
2024-07-17,2.8868602037956927
2024-07-18,2.873613094259651
2024-07-19,2.8771690011897424
2024-07-22,2.91537645727833
2024-07-23,2.910842286829019
2024-07-24,2.9076702696503482
2024-07-25,2.8808548525437723
2024-07-26,2.910115692471687
2024-07-29,2.9281763885262095
2024-07-30,2.9228041906374553
2024-07-31,2.957547027928586
2024-08-01,2.9828987113826835
2024-08-02,2.9620538175053146
2024-08-05,2.894012213543521
2024-08-06,2.939359094704021
2024-08-07,2.9732773409946165
2024-08-08,2.9502356555140157
2024-08-09,2.9351490544485284
2024-08-12,2.9425689793946197
2024-08-13,2.9545078638277213
2024-08-14,2.958495995081175
2024-08-15,2.9621578698311257
2024-08-16,2.9659915045796983
2024-08-19,2.9778591565756645
2024-08-20,2.9767522982024865
2024-08-21,3.007561239615991
2024-08-22,3.0124383195362263
2024-08-23,3.0231973407385926
2024-08-26,2.998381780686371
2024-08-27,3.002602643216989
2024-08-28,3.0169982069205634
2024-08-29,3.0314266146043707
2024-08-30,3.0529828961565553
2024-09-03,3.0338072121909287
2024-09-04,3.038143166862468
2024-09-05,2.9701166389637157
2024-09-06,2.9483230146758515
2024-09-09,2.994594030728415
2024-09-10,3.002988362448002
2024-09-11,3.026809099773438
2024-09-12,3.067799054871593
2024-09-13,3.0955246954451203
2024-09-16,3.1111348316531764
2024-09-17,3.0888584175305502
2024-09-18,3.0705663395629177
2024-09-19,3.0813486899317195
2024-09-20,3.091609919840269
2024-09-23,3.1137197390231965
2024-09-24,3.069729735532709
2024-09-25,3.0553011323328114
2024-09-26,3.0422209252402377
2024-09-27,3.063900297094849
2024-09-30,3.080470162306324
2024-10-01,3.0769522226307675
2024-10-02,3.0764229019378946
2024-10-03,3.0716986262493347
2024-10-04,3.0938345758204218
2024-10-07,3.0859159089103594
2024-10-08,3.1159536188579864
2024-10-09,3.140584945326158
2024-10-10,3.130109388206898
2024-10-11,3.1433498678663336
2024-10-14,3.1783377227713987
2024-10-15,3.1952736023936374
2024-10-16,3.212356461302267
2024-10-17,3.2096875683109856
2024-10-18,3.22030023857291
2024-10-21,3.2130920454400917
2024-10-22,3.213332995151463
2024-10-23,3.1879729378688455
2024-10-24,3.1748323838484844
2024-10-25,3.16066012058785
2024-10-28,3.1623834760564518
2024-10-29,3.1666359009531226
2024-10-30,3.1617686222877723
2024-10-31,3.1564214632535927
2024-11-01,3.201681278236498
2024-11-04,3.2187383486131655
2024-11-05,3.2546335947426708
2024-11-06,3.3389185378308337
2024-11-07,3.476109298675464
2024-11-08,3.514301768347384
2024-11-11,3.5175577452810836
2024-11-12,3.487681346428176
2024-11-13,3.469758847463193
2024-11-14,3.4467980544859445
2024-11-15,3.4291422794148976
2024-11-18,3.4491622923271668
2024-11-19,3.465315687136573
2024-11-20,3.5129303031308314
2024-11-21,3.574679353232955
2024-11-22,3.556913421023465
2024-11-25,3.533033680588136
2024-11-26,3.574790990963863
2024-11-27,3.575137254387423
2024-11-29,3.5930645688102163
2024-12-02,3.5692979489378485
2024-12-03,3.566489308209649
2024-12-04,3.551170809059415
2024-12-05,3.559182612609776
2024-12-06,3.5335431313911494
2024-12-09,3.4495065263410103
2024-12-10,3.4370698621275393
2024-12-11,3.432790265097885
2024-12-12,3.428412368346885
2024-12-13,3.4428683738445987
2024-12-16,3.4335813309024936
2024-12-17,3.4130851397695023
2024-12-18,3.364619669109029
2024-12-19,3.3836820368391423
2024-12-20,3.405968229949246
2024-12-23,3.4134453094086243
2024-12-24,3.4315421692667747
2024-12-26,3.4237041594906965
2024-12-27,3.4054308827217104
2024-12-30,3.37487170593803
2024-12-31,3.3677615697407806
2025-01-02,3.374365113013868
2025-01-03,3.4217890250004808
2025-01-06,3.4073268330493653
2025-01-07,3.415938325493215
2025-01-08,3.4379560619864917
2025-01-10,3.418347502746958
2025-01-13,3.426218411138246
2025-01-14,3.4970437971527093
2025-01-15,3.5072235573482624
2025-01-16,3.5458712446704275
2025-01-17,3.5575940120900853
2025-01-21,3.6182701400469943
2025-01-22,3.632527411448844
2025-01-23,3.6520433615657457
2025-01-24,3.6754114340989794
2025-01-27,3.5764547223002237
2025-01-28,3.5947747518664857
2025-01-29,3.6106818395153373
2025-01-30,3.6583809641255365
2025-01-31,3.6165730986219518
2025-02-03,3.644219696577081
2025-02-04,3.63075670939208
2025-02-05,3.668269955048688
2025-02-06,3.6724603220440644
2025-02-07,3.658313027334895
2025-02-10,3.6629908074053814
2025-02-11,3.655024404696396
2025-02-12,3.6853151494045435
2025-02-13,3.765776260930029
2025-02-14,3.731183830166662
2025-02-18,3.7796259217141817
2025-02-19,3.767747558849575
2025-02-20,3.7621885876645185
2025-02-21,3.7152733834703837
2025-02-24,3.715464156903042
2025-02-25,3.75040355795982
2025-02-26,3.7931196474672224
2025-02-27,3.7533224020154634
2025-02-28,3.830667071722358
2025-03-03,3.8329808955266205
2025-03-04,3.7726174564342747
2025-03-05,3.7722909412016805
2025-03-06,3.7040724087713226
2025-03-07,3.7293256064656193
2025-03-10,3.7263806852642074
2025-03-11,3.7264878540146973
2025-03-12,3.71856581887369
2025-03-13,3.7042495284786523
2025-03-14,3.7562988788714584
2025-03-17,3.7995071637149476
2025-03-18,3.7856979387907073
2025-03-19,3.7936231358330508
2025-03-20,3.7885542270174213
2025-03-21,3.78197490620157
2025-03-24,3.8251429850479113
2025-03-25,3.82522926198543
2025-03-26,3.807792943731645
2025-03-27,3.80221214974363
2025-03-28,3.8017320221225472
2025-03-31,3.811657396415684
2025-04-01,3.8354436301189962
2025-04-02,3.8887298188476844
2025-04-03,3.8379652912763236
2025-04-04,3.6336406751277535
2025-04-07,3.6047887512866996
2025-04-08,3.570314352611577
2025-04-09,3.718572481845148
2025-04-10,3.670181806875045
2025-04-11,3.7304428172790587
2025-04-14,3.780724584177109
2025-04-15,3.7865832443691216
2025-04-16,3.769521415736297
2025-04-17,3.792117264397641
2025-04-21,3.7100810647038704
2025-04-22,3.7875139700453664
2025-04-23,3.8188870990035775
2025-04-24,3.8679745117532214
2025-04-25,3.8778131388397057
2025-04-28,3.9202558772143052
2025-04-29,3.939831661714992
2025-04-30,3.9789921698067214
2025-05-01,3.9629913673209263
2025-05-02,4.004906296585664
2025-05-05,3.9973798489819083
2025-05-06,3.9451076710826243
2025-05-07,3.996358500801604
2025-05-08,3.925171624223147
2025-05-09,3.917692799597168
2025-05-12,3.9485261282543203
2025-05-13,3.9835447276716307
2025-05-14,3.961785513725883
2025-05-15,4.03362711546427
2025-05-16,4.092944047004998
2025-05-19,4.143777224502569
2025-05-20,4.159958331616443
2025-05-21,4.128042704041955
2025-05-22,4.101549496464083
2025-05-23,4.146459925363309
2025-05-27,4.212047625004632
2025-05-28,4.181464169968877
2025-05-29,4.171927297746054
2025-05-30,4.195321683151774
2025-06-02,4.210936305604852
2025-06-03,4.225697266167081
2025-06-04,4.202629361093494
2025-06-05,4.22435665466347
2025-06-06,4.251914262811747
2025-06-09,4.209358344977061
2025-06-10,4.156802796978447
2025-06-11,4.183711742965557
2025-06-12,4.249829091263795
2025-06-13,4.245898648586339
2025-06-16,4.24724802685171
2025-06-17,4.217137667159738
2025-06-18,4.250966966917979
2025-06-20,4.235648761510229
2025-06-23,4.24439437319516
2025-06-24,4.283193703506673
2025-06-25,4.273333591554678
2025-06-26,4.340893657737169
2025-06-27,4.380264264107291
2025-06-30,4.41989688212277
2025-07-01,4.3335566275421735
2025-07-02,4.313891799965306
2025-07-03,4.35931708443143
2025-07-07,4.405158328904912
2025-07-08,4.345855431718167
2025-07-09,4.394447598881147
2025-07-10,4.374401649308827
2025-07-11,4.3661349368642375
2025-07-14,4.424259369489892
2025-07-15,4.3893787865000515
2025-07-16,4.417170182841469
2025-07-17,4.410216537165902
2025-07-18,4.442147862207857
2025-07-21,4.447047357886619
2025-07-22,4.4368371969928
2025-07-23,4.5008528097438845
2025-07-24,4.49814144127169
2025-07-25,4.553229035152088
2025-07-28,4.505904824003877
2025-07-29,4.567233750038097
2025-07-30,4.591084517717908
2025-07-31,4.541735331579312
2025-08-01,4.548147425854405
2025-08-04,4.622386920778649
2025-08-05,4.614695199183842
2025-08-06,4.618345696551087
2025-08-07,4.553895487699746
2025-08-08,4.617778094454326
2025-08-11,4.637568786172936
2025-08-12,4.613801992370814
2025-08-13,4.595196008377696
2025-08-14,4.565250591899132
2025-08-15,4.560608572023939
2025-08-18,4.561148014062707
2025-08-19,4.548814128874893
2025-08-20,4.617589082547819
2025-08-21,4.613514204478661
2025-08-22,4.54193214225767
2025-08-25,4.514191094470133
2025-08-26,4.545203560169061
2025-08-27,4.556281680892271
2025-08-28,4.569821700314843
2025-08-29,4.556974431744194
2025-09-02,4.5682313518732185
2025-09-03,4.5909154026222
2025-09-04,4.587803432872253
2025-09-05,4.589795400012088
2025-09-08,4.625049201301893
2025-09-09,4.666916519941266
2025-09-10,4.68754476439465
2025-09-11,4.7573447090313445
2025-09-12,4.693871485965057
2025-09-15,4.680784050699517
2025-09-16,4.609490839079213
2025-09-17,4.631399132204944
2025-09-18,4.68367467742793
2025-09-19,4.7116691911416915
2025-09-22,4.734577587781621
2025-09-23,4.86501485729673
2025-09-24,4.889642143857631
2025-09-25,4.817888762303037
2025-09-26,4.900044299251614
2025-09-29,4.919253371658533
2025-09-30,4.964303681033563
2025-10-01,4.994525720759629
2025-10-02,4.965100474294414
2025-10-03,4.943052633183113
2025-10-06,4.975741967549454
2025-10-07,4.992228405799259
2025-10-08,5.0405827585438505
2025-10-09,5.0193401745315676
2025-10-10,4.9938796773448395
2025-10-13,5.02624661724597
2025-10-14,5.005129255762643
2025-10-15,5.028104460559531
2025-10-16,5.006544323276023
2025-10-17,5.050565332126631
2025-10-20,5.080914452501999
2025-10-21,5.06347349780228
2025-10-22,5.026493582021134
2025-10-23,5.038506319007834
2025-10-24,5.121518282100813
2025-10-27,5.174406337991575
2025-10-28,5.141194251979401
2025-10-29,5.2042133919954665
2025-10-30,5.193977188797868
2025-10-31,5.164875651161343
2025-11-03,5.224977460676445
2025-11-04,5.207313896043842
2025-11-05,5.2301989269964775
2025-11-06,5.1964519680220915
2025-11-07,5.2043205985046885
2025-11-10,5.2574846307152985
2025-11-11,5.254161653457667
2025-11-12,5.240420292077242
2025-11-13,5.184007152295968
2025-11-14,5.188789288110738
2025-11-17,5.209131139588298
2025-11-18,5.219802593105438
